,Unnamed: 0,position_lat(semicircles),position_long(semicircles),gps_accuracy(m),altitude(m),grade(%),distance(m),cadence(rpm),speed(m/s),left_right_balance,temperature(C),watts,acceleration,position_lat(degrees),position_long(degrees),distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
2036,3055,612392063.2,-4020103.235,2.435704742,44.26321115,0.403023569,27262.04344,71.78939617,8.642119592,48.94447992,17.12987782,208.1258223,0.01569888,51.33010977,-0.336961161,28111.51349,9.246213845,50,60,70,80,90,100,110,120,8.838564399,8.956907139,42.5723141,59.92651204,0.025194562,0.017984072
2037,3056.5,612392313.2,-4020240.605,2.435490952,44.25248337,0.401061012,27275.29837,71.79571475,8.643885317,48.94548852,17.13128612,208.1480046,0.015800434,51.33013073,-0.336972675,28125.45702,9.247832212,50,60,70,80,90,100,110,120,8.839602067,8.958667462,42.57180157,59.92316925,0.024532871,0.018105937
2038,3058,612392564.6,-4020375.892,2.435277371,44.24107951,0.398832275,27288.55887,71.80039235,8.645629365,48.9466596,17.13269304,208.1621547,0.015701954,51.3301518,-0.336984014,28139.40581,9.24964055,50,60,70,80,90,100,110,120,8.841804322,8.960617617,42.58139345,59.92145608,0.025205815,0.018104803
2039,3059.5,612392817.4,-4020509.068,2.435064,44.22909859,0.396901475,27301.82559,71.80620915,8.647773174,48.94815634,17.13409858,208.1780883,0.015835924,51.33017298,-0.336995177,28153.36017,9.25154445,50,60,70,80,90,100,110,120,8.843978274,8.962663195,42.58981818,59.92059808,0.025173851,0.018109266
2040,3061,612393071.6,-4020640.058,2.434850838,44.21660679,0.395354733,27315.09829,71.81251021,8.649834203,48.94997825,17.13550275,208.1829006,0.015777536,51.33019429,-0.337006157,28167.32018,9.253468129,50,60,70,80,90,100,110,120,8.846208891,8.964728412,42.59874644,59.91993396,0.025411395,0.018115674
2041,3062.5,612393327,-4020768.951,2.434637884,44.20357221,0.393693606,27328.378,71.81880509,8.651850771,48.95163513,17.13690554,208.1792198,0.015749895,51.3302157,-0.33701696,28181.28475,9.254488587,50,60,70,80,90,100,110,120,8.848234907,8.965890272,42.605928,59.91225489,0.025054517,0.017445943
2042,3064,612393583.6,-4020895.707,2.434425139,44.19028934,0.392216843,27341.66267,71.82607277,8.653433811,48.95410618,17.13830696,208.1109317,0.0155384,51.33023721,-0.337027585,28195.25344,9.255819716,50,60,70,80,90,100,110,120,8.849846148,8.967362663,42.60956286,59.90816744,0.025107517,0.017434508
2043,3065.5,612393840.9,-4021020.908,2.434212603,44.17734562,0.391896123,27354.94886,71.79093281,8.653537969,48.95820561,17.139707,208.0091162,0.01507434,51.33025877,-0.337038079,28209.2201,9.254568524,50,60,70,80,90,100,110,120,8.849919609,8.966252595,42.60212116,59.88641578,0.024641874,0.016829307
2044,3067,612394098.4,-4021144.955,2.434000274,44.16457756,0.392651512,27368.23251,71.75745721,8.652152376,48.96393102,17.14110568,207.9277751,0.014535429,51.33028036,-0.337048477,28223.18081,9.252459346,50,60,70,80,90,100,110,120,8.848473845,8.964284402,42.58754078,59.86115844,0.024126157,0.016732923
2045,3068.5,612394356.1,-4021267.746,2.433788152,44.15165907,0.392871787,27381.51091,71.73721082,8.650384788,48.96492616,17.14250299,207.8807267,0.014519201,51.33030196,-0.337058769,28237.13569,9.250697094,50,60,70,80,90,100,110,120,8.846785116,8.962662998,42.57171466,59.83717383,0.024150207,0.016890829
2046,3070,612394614.1,-4021389.036,2.433576238,44.13839494,0.391194761,27394.78436,71.7234978,8.649137246,48.96380342,17.14389893,207.8529393,0.014696443,51.33032358,-0.337068935,28251.08625,9.249430746,50,60,70,80,90,100,110,120,8.845213652,8.96153736,42.55628529,59.81525253,0.024073273,0.017022011
2047,3071.5,612394872.4,-4021508.895,2.433364531,44.12494846,0.389529139,27408.05512,71.70719401,8.648041638,48.9654487,17.14529351,207.773584,0.014689104,51.33034523,-0.337078982,28265.03269,9.247974852,50,60,70,80,90,100,110,120,8.844315924,8.960222039,42.54374976,59.79251838,0.024058263,0.01690074
2048,3073,612395131.1,-4021627.574,2.433153031,44.11131989,0.388351558,27421.32208,71.68683911,8.646944009,48.95293912,17.14668673,207.7383928,0.014709916,51.33036692,-0.337088929,28278.97421,9.246634933,50,60,70,80,90,100,110,120,8.843079069,8.959022556,42.52955826,59.77111869,0.024116475,0.017445039
2049,3074.5,612395390.4,-4021744.811,2.432941736,44.09754201,0.38714098,27434.58607,71.67642276,8.646185825,48.9549133,17.14807859,207.7074635,0.014811521,51.33038865,-0.337098756,28292.91285,9.245566995,50,60,70,80,90,100,110,120,8.842210901,8.958094917,42.51708051,59.75015601,0.024125849,0.017016432
2050,3076,612395650.1,-4021860.791,2.432730648,44.08374506,0.386363892,27447.84724,71.65984073,8.645071482,48.95883582,17.14946909,207.6178937,0.014570267,51.33041042,-0.337108477,28306.84733,9.243936344,50,60,70,80,90,100,110,120,8.841255817,8.956604428,42.50434496,59.726811,0.024297736,0.016723778
2051,3077.5,612395910,-4021975.617,2.432519766,44.07002653,0.386170732,27461.10339,71.62605588,8.643396983,48.96031787,17.15085824,207.543681,0.014471224,51.33043221,-0.337118102,28320.7757,9.241868651,50,60,70,80,90,100,110,120,8.839380611,8.95467676,42.48797199,59.70181912,0.024077968,0.016709714
2052,3079,612396170.3,-4022089.148,2.432309089,44.0559317,0.38553126,27474.35563,71.62899821,8.642243193,48.95059536,17.15224604,207.6429453,0.014755943,51.33045402,-0.337127618,28334.69944,9.240729556,50,60,70,80,90,100,110,120,8.838150193,8.953677554,42.47382378,59.68063956,0.024002918,0.017092145
2053,3080.5,612396431.2,-4022201.083,2.432098617,44.04133128,0.382826522,27487.60466,71.63420967,8.641582575,48.95240454,17.15363248,207.700568,0.014894004,51.33047589,-0.337137,28348.62122,9.240282094,50,60,70,80,90,100,110,120,8.837320195,8.953369844,42.46163686,59.66297051,0.024330407,0.017260144
2054,3082,612396692.7,-4022311.284,2.43188835,44.0266153,0.380894895,27500.85278,71.64201135,8.641431926,48.95713168,17.15501757,207.7193674,0.014961372,51.33049781,-0.337146237,28362.542,9.239919277,50,60,70,80,90,100,110,120,8.837113875,8.953146644,42.45259038,59.64580576,0.02432019,0.017127707
2055,3083.5,612396954.9,-4022419.758,2.431678288,44.01162181,0.37996385,27514.10131,71.64785992,8.641541476,48.9605572,17.15640132,207.7332847,0.015078608,51.33051978,-0.337155329,28376.46214,9.240074861,50,60,70,80,90,100,110,120,8.837249844,8.95344171,42.44572102,59.63293221,0.02430674,0.017320213
2056,3085,612397217.9,-4022526.381,2.43146843,43.99625399,0.378664241,27527.34992,71.65354076,8.641695645,48.96349324,17.15778372,207.722071,0.014992036,51.33054183,-0.337164266,28390.38287,9.240095502,50,60,70,80,90,100,110,120,8.83738082,8.953601695,42.438844,59.61807051,0.024293303,0.017321234
2057,3086.5,612397481.6,-4022631.242,2.431258775,43.98080391,0.377301106,27540.59826,71.65808228,8.641833791,48.96351098,17.15916478,207.6972628,0.014997061,51.33056393,-0.337173056,28404.30322,9.239932007,50,60,70,80,90,100,110,120,8.837176391,8.95357741,42.42983099,59.60209315,0.024284738,0.017259516
2058,3088,612397746,-4022734.364,2.431049325,43.96527171,0.376632189,27553.84679,71.65792456,8.641755193,48.96320492,17.16054449,207.7037235,0.014935382,51.33058609,-0.337181699,28418.22308,9.239819929,50,60,70,80,90,100,110,120,8.837310513,8.953604407,42.42287516,59.58644132,0.024271324,0.017285661
2059,3089.5,612398011,-4022835.637,2.430840078,43.94968986,0.376397578,27567.0953,71.66553398,8.641865829,48.96435547,17.16192287,207.7307282,0.015042695,51.33060831,-0.337190188,28432.14284,9.239859818,50,60,70,80,90,100,110,120,8.837442887,8.953783235,42.41598673,59.57174358,0.024566986,0.017330219
2060,3091,612398276.8,-4022934.931,2.430631033,43.93402609,0.376159959,27580.34507,71.67394469,8.642329909,48.96663704,17.16329991,207.7423419,0.015160417,51.33063058,-0.337198511,28446.06311,9.240116768,50,60,70,80,90,100,110,120,8.837913155,8.95417899,42.41118533,59.55845673,0.024488755,0.017384296
2061,3092.5,612398543.2,-4023032.318,2.430422192,43.91844218,0.375977535,27593.5957,71.6828322,8.642729199,48.96843143,17.16467561,207.7009215,0.015077894,51.33065291,-0.337206673,28459.98335,9.239756903,50,60,70,80,90,100,110,120,8.838041875,8.953957796,42.40422947,59.54160962,0.024274809,0.016908716
2062,3094,612398811.7,-4023124.781,2.429890399,43.90306727,0.375795287,27606.84787,71.67603813,8.641778935,48.97151669,17.16604998,207.6534012,0.015098279,51.33067542,-0.337214424,28473.9257,9.250489153,50,60,70,80,90,100,110,120,8.836334215,8.952548547,42.39244415,59.52277077,0.025328728,0.01814753
2063,3095.5,612399081.2,-4023214.28,2.429197623,43.88780416,0.375613215,27620.09731,71.66618217,8.640755301,48.96894651,17.16742302,207.6503392,0.015322069,51.33069801,-0.337221925,28487.87543,9.249477932,50,60,70,80,90,100,110,120,8.835531727,8.951681678,42.38045789,59.50244737,0.025834868,0.018655432
2064,3097,612399351.1,-4023302.177,2.428505517,43.87245897,0.37543132,27633.34409,71.66246973,8.640225961,48.96880013,17.16879473,207.6813398,0.015448467,51.33072063,-0.337229293,28501.82182,9.248568428,50,60,70,80,90,100,110,120,8.834791357,8.950916385,42.36866754,59.48253255,0.025970864,0.018835398
2065,3098.5,612399621.2,-4023388.175,2.428298109,43.85699957,0.375086646,27646.58925,71.6637625,8.639963025,48.97042865,17.17016511,207.7192482,0.01556845,51.33074327,-0.337236501,28515.76652,9.248172939,50,60,70,80,90,100,110,120,8.834372774,8.950664967,42.358557,59.46535361,0.026077686,0.018957637
2066,3100,612399891.7,-4023472.065,2.428090901,43.84136161,0.374335918,27659.83467,71.66844057,8.640108503,48.97108802,17.17153416,207.741316,0.015656064,51.33076595,-0.337243533,28529.71079,9.24819244,50,60,70,80,90,100,110,120,8.834507734,8.9508284,42.35167366,59.45066893,0.02606507,0.019074895
2067,3101.5,612400162.6,-4023553.697,2.427883894,43.82557759,0.373384434,27673.08107,71.67117988,8.64041954,48.97239149,17.17290189,207.7727112,0.015701362,51.33078865,-0.337250375,28543.65559,9.248442283,50,60,70,80,90,100,110,120,8.834961711,8.951222036,42.34684668,59.43747103,0.026126612,0.019112746
2068,3103,612400433.9,-4023632.998,2.427677087,43.80987326,0.372942972,27686.32897,71.67552763,8.640917968,48.97337148,17.1742683,207.8032705,0.01575435,51.33081139,-0.337257022,28557.60136,9.248868213,50,60,70,80,90,100,110,120,8.835445861,8.95179162,42.34235453,59.42547254,0.026039874,0.019191818
2069,3104.5,612400705.6,-4023709.833,2.42747048,43.79415191,0.372762807,27699.57857,71.68132045,8.641666317,48.97531671,17.17563339,207.8336393,0.015799235,51.33083416,-0.337263462,28571.549,9.249626994,50,60,70,80,90,100,110,120,8.836283809,8.952693917,42.34016767,59.41584265,0.026520048,0.019293246
2070,3106,612400977.7,-4023784.135,2.427264072,43.77838135,0.372563501,27712.83131,71.68678577,8.642422956,48.97822578,17.17699716,207.8061967,0.01581076,51.33085697,-0.33726969,28585.49883,9.250327356,50,60,70,80,90,100,110,120,8.837246492,8.953537655,42.33885377,59.40579857,0.026354338,0.019208226
2071,3107.5,612401250.2,-4023855.985,2.427057863,43.76249732,0.372180989,27726.08589,71.66554054,8.643176452,48.98113205,17.17835961,207.7084782,0.015741836,51.33087981,-0.337275712,28599.45011,9.250719277,50,60,70,80,90,100,110,120,8.837928323,8.954072815,42.33565076,59.39361437,0.026499276,0.01907354
2072,3109,612401523.2,-4023924.56,2.426851854,43.74669293,0.371784375,27739.34297,71.64511979,8.643054161,48.98339231,17.17972075,207.6598971,0.015536682,51.3309027,-0.33728146,28613.40806,9.257157323,50,60,70,80,90,100,110,120,8.836941824,8.953664579,42.32475633,59.37597708,0.025860161,0.018822186
2073,3110.5,612401797,-4023989.132,2.426646043,43.73096807,0.371593865,27752.60121,71.64914818,8.64257985,48.9840432,17.18108057,207.6039698,0.015710965,51.33092564,-0.337286873,28627.37743,9.256444282,50,60,70,80,90,100,110,120,8.83640328,8.953097869,42.31411826,59.35718698,0.0266306,0.019055478
2074,3112,612402071.2,-4024051.981,2.42644043,43.71512985,0.371048519,27765.85823,71.6539759,8.642333145,48.98549667,17.18243909,207.5914699,0.015810221,51.33094863,-0.337292141,28641.34499,9.255984238,50,60,70,80,90,100,110,120,8.836202603,8.952784016,42.30524838,59.33978739,0.02688122,0.019178943
2075,3113.5,612402346,-4024113.143,2.426235016,43.69914633,0.370259639,27779.11477,71.65751445,8.642349683,48.97731484,17.1837963,207.5707932,0.015880479,51.33097166,-0.337297267,28655.31144,9.255648022,50,60,70,80,90,100,110,120,8.836119333,8.95259385,42.2970831,59.32310698,0.026990301,0.01917193
2076,3115,612402620.9,-4024172.151,2.426029799,43.68295351,0.369267698,27792.37211,71.6608891,8.642465868,48.97700478,17.1851522,207.5814316,0.015918091,51.3309947,-0.337302213,28669.27726,9.255576059,50,60,70,80,90,100,110,120,8.83646625,8.952667797,42.29155218,59.30801015,0.027002984,0.019269459
2077,3116.5,612402896.1,-4024228.997,2.42582478,43.66671212,0.36849808,27805.62977,71.66217517,8.642725509,48.97701585,17.18650679,207.6172442,0.015937861,51.33101777,-0.337306978,28683.24312,9.255672933,50,60,70,80,90,100,110,120,8.836418224,8.952910441,42.28361237,59.29398493,0.026807121,0.019318468
2078,3118,612403171.7,-4024283.677,2.425619958,43.65026188,0.368009785,27818.88844,71.66522367,8.643159504,48.97879057,17.18786008,207.6406766,0.01598535,51.33104088,-0.337311561,28697.20942,9.255883441,50,60,70,80,90,100,110,120,8.836904154,8.953266577,42.27909399,59.28070729,0.026890427,0.019346817
2079,3119.5,612403447.8,-4024336.155,2.425415333,43.63369925,0.367259139,27832.14846,71.66875,8.643668722,48.97960205,17.18921207,207.6546314,0.016074139,51.33106402,-0.33731596,28711.17641,9.256152718,50,60,70,80,90,100,110,120,8.83749218,8.953681343,42.27527628,59.26782953,0.027031345,0.019348699
2080,3121,612403724.4,-4024386.454,2.425210905,43.61705644,0.366533242,27845.40946,71.6725933,8.644162394,48.97961185,17.19056276,207.6754606,0.01595541,51.3310872,-0.337320176,28725.1441,9.256434038,50,60,70,80,90,100,110,120,8.837967517,8.954108013,42.27142768,59.25505063,0.02717373,0.019372711
2081,3122.5,612404001.5,-4024434.601,2.425006673,43.60036557,0.366048195,27858.67202,71.67707333,8.644616207,48.98186308,17.19191216,207.6903459,0.015990334,51.33111042,-0.337324211,28739.11253,9.256680918,50,60,70,80,90,100,110,120,8.838296703,8.954500102,42.26634708,59.24205366,0.027264744,0.019327153
2082,3124,612404279,-4024480.596,2.424802637,43.58365872,0.365861262,27871.93641,71.6825092,8.645211206,48.98491227,17.19326025,207.7016963,0.01599658,51.33113368,-0.337328067,28753.08165,9.256950113,50,60,70,80,90,100,110,120,8.838910419,8.954914367,42.26272778,59.22921877,0.027099631,0.01933196
2083,3125.5,612404557,-4024524.364,2.424598797,43.56690393,0.365652116,27885.20229,71.68825976,8.64597582,48.9871588,17.19460706,207.7160749,0.016075436,51.33115699,-0.337331735,28767.05176,9.257322873,50,60,70,80,90,100,110,120,8.839390788,8.955432057,42.25869786,59.21709116,0.026777926,0.019332388
2084,3127,612404835.4,-4024565.837,2.424395153,43.55003731,0.365134617,27898.4711,71.69352518,8.646766559,48.98940316,17.19595257,207.7237251,0.016028238,51.33118032,-0.337335212,28781.02305,9.25776181,50,60,70,80,90,100,110,120,8.840443039,8.956015787,42.25831837,59.20542772,0.027072037,0.01933266
2085,3128.5,612405114.3,-4024605.092,2.424191703,43.53312294,0.364665553,27911.74193,71.69958453,8.647567406,48.99196497,17.19729679,207.7399968,0.016034456,51.3312037,-0.337338502,28794.99532,9.258150874,50,60,70,80,90,100,110,120,8.841209844,8.956549504,42.25588677,59.19345473,0.027277979,0.019392149
2086,3130,612405393.6,-4024642.026,2.423988449,43.51606506,0.364136245,27925.01451,71.70404089,8.648069131,48.99356601,17.19863973,207.7600863,0.015909539,51.33122711,-0.337341598,28808.96911,9.258682699,50,60,70,80,90,100,110,120,8.841718768,8.957225843,42.25154766,59.18246424,0.027062066,0.019356601
2087,3131.5,612405673.4,-4024676.652,2.423785389,43.49905545,0.363830943,27938.28892,71.70849298,8.648561594,48.99516552,17.19998138,207.7726533,0.015958274,51.33125056,-0.3373445,28822.94425,9.259142857,50,60,70,80,90,100,110,120,8.842495403,8.957830377,42.24921355,59.17098854,0.027251851,0.019317717
2088,3133,612405953.6,-4024708.998,2.423582524,43.48209404,0.363656778,27951.56374,71.71214297,8.649057256,48.99740175,17.20132174,207.7840913,0.015920317,51.33127405,-0.337347211,28836.92057,9.259522504,50,60,70,80,90,100,110,120,8.842112846,8.958354262,42.24164819,59.15897845,0.026244709,0.019265169
2089,3134.5,612406234.2,-4024739.128,2.423379853,43.46511696,0.36348278,27964.84013,71.71626794,8.649458026,48.99867891,17.20266082,207.7894578,0.01586246,51.33129757,-0.337349737,28850.89787,9.259909982,50,60,70,80,90,100,110,120,8.842829538,8.958885839,42.23894673,59.14704482,0.02672338,0.019278969
2090,3136,612406515.3,-4024767.048,2.423496203,43.44812424,0.363308948,27978.1179,71.71975132,8.649986582,49.00043309,17.20399862,207.8042245,0.015935378,51.33132113,-0.337352077,28864.87632,9.260296557,50,60,70,80,90,100,110,120,8.843746406,8.959416376,42.23791033,59.13510911,0.027345065,0.019252561
2091,3137.5,612406796.9,-4024792.806,2.423771778,43.43092469,0.362942484,27991.39859,71.72418738,8.650734676,49.00298228,17.20533514,207.8280593,0.015993886,51.33134473,-0.337354236,28878.85556,9.260618114,50,60,70,80,90,100,110,120,8.844318229,8.959881756,42.23409204,59.12276177,0.02690019,0.019305879
2092,3139,612407079,-4024816.375,2.42404709,43.41361417,0.362055587,28004.68101,71.73053034,8.651572197,49.00393642,17.20667038,207.8736901,0.016046126,51.33136838,-0.337356211,28892.83615,9.261079657,50,60,70,80,90,100,110,120,8.845034433,8.960486987,42.23145678,59.11137507,0.027143748,0.019272157
2093,3140.5,612407361.8,-4024837.818,2.424640509,43.39635201,0.361586601,28017.96601,71.73877746,8.652579565,49.00584476,17.20800435,207.9105222,0.01604499,51.33139208,-0.337358009,28906.81819,9.261662414,50,60,70,80,90,100,110,120,8.846136773,8.961213293,42.23185318,59.10083974,0.027436421,0.019328009
2094,3142,612407645,-4024856.838,2.425233362,43.37916998,0.361414006,28031.25425,71.74606205,8.653407291,49.00695574,17.20933705,207.9291806,0.015972256,51.33141582,-0.337359603,28920.80248,9.262533,50,60,70,80,90,100,110,120,8.846778235,8.962227291,42.22865831,59.09241137,0.026673921,0.019401085
2095,3143.5,612407928.7,-4024873.546,2.425825649,43.36203616,0.361241576,28044.54464,71.7509542,8.65409078,49.00774758,17.21066847,207.9551368,0.015921855,51.3314396,-0.337361003,28934.78838,9.262860566,50,60,70,80,90,100,110,120,8.847848474,8.962698133,42.22841795,59.08018488,0.027009477,0.019160982
2096,3145,612408212.8,-4024888.124,2.426099456,43.34504583,0.361221909,28057.83687,71.75488794,8.654711783,49.00822076,17.21199862,207.974551,0.015894234,51.33146341,-0.337362225,28948.77506,9.263270042,50,60,70,80,90,100,110,120,8.848315245,8.963250748,42.22390085,59.06850389,0.026934604,0.019289337
2097,3146.5,612408497.4,-4024900.464,2.426373003,43.32803993,0.36128329,28071.13045,71.75929457,8.655297716,49.00948789,17.21332751,207.9920401,0.015882209,51.33148727,-0.33736326,28962.763,9.263709511,50,60,70,80,90,100,110,120,8.848779982,8.963833219,42.21938863,59.05702958,0.026936065,0.019268931
2098,3148,612408782.4,-4024910.558,2.426646289,43.31098672,0.361077819,28084.42545,71.76353819,8.655781932,49.01043621,17.21465513,208.0144355,0.015821284,51.33151116,-0.337364106,28976.75225,9.264208149,50,60,70,80,90,100,110,120,8.849244276,8.964474724,42.21485066,59.04598788,0.026900999,0.01927706
2099,3149.5,612409067.9,-4024918.393,2.426919314,43.29388625,0.360837624,28097.72252,71.76777778,8.656392988,49.01043124,17.21598148,208.0344286,0.015908353,51.33153509,-0.337364762,28990.74291,9.264657311,50,60,70,80,90,100,110,120,8.849957334,8.965066616,42.21194397,59.03460302,0.026896126,0.019216656
2100,3151,612409353.8,-4024924.017,2.426716116,43.27673859,0.360632561,28111.02079,71.77169602,8.656872414,49.01153685,17.21730657,208.0450421,0.015856517,51.33155905,-0.337365234,29004.7346,9.264970139,50,60,70,80,90,100,110,120,8.850187404,8.965522039,42.20585735,59.02230939,0.026654862,0.019130843
2101,3152.5,612409640.2,-4024927.527,2.426513111,43.25957554,0.360395977,28124.32008,71.77545195,8.657429246,49.01248284,17.2186304,208.0599271,0.015851986,51.33158305,-0.337365528,29018.72684,9.265158864,50,60,70,80,90,100,110,120,8.850556804,8.965853222,42.20075768,59.00920685,0.026783316,0.019116643
2102,3154,612409926.9,-4024928.929,2.426310299,43.24242881,0.360224604,28137.62075,71.77904581,8.65798967,49.01374494,17.21995298,208.0716279,0.015844449,51.33160709,-0.337365646,29032.71955,9.265384259,50,60,70,80,90,100,110,120,8.851033635,8.96622094,42.19644819,58.9963669,0.026791186,0.01916675
2103,3155.5,612410214.1,-4024928.116,2.426424537,43.22539343,0.360053395,28150.92301,71.78326996,8.65848714,49.01548111,17.22127429,208.0814164,0.01581854,51.33163116,-0.337365577,29046.71343,9.265917311,50,60,70,80,90,100,110,120,8.851559126,8.96689618,42.19236739,58.98563519,0.026593092,0.019275747
2104,3157,612410501.7,-4024924.949,2.427013726,43.20843758,0.359974193,28164.2269,71.78796516,8.659043045,49.01658223,17.22259435,208.0973714,0.015806117,51.33165526,-0.337365312,29060.70916,9.266484961,50,60,70,80,90,100,110,120,8.852272558,8.967605883,42.18950176,58.97517048,0.02683224,0.019127248
2105,3158.5,612410789.7,-4024919.516,2.427760633,43.19152949,0.359820676,28177.5322,71.79249763,8.659509153,49.01752403,17.22391316,208.0987496,0.015813331,51.3316794,-0.337364857,29074.70631,9.266970363,50,60,70,80,90,100,110,120,8.852735234,8.968233203,42.18501949,58.96416054,0.026819499,0.019063314
2106,3160,612411078.2,-4024911.893,2.428506831,43.17463745,0.359649902,28190.83921,71.7975004,8.660090306,49.01830672,17.22523071,208.1036071,0.015814369,51.33170359,-0.337364218,29088.70489,9.267547512,50,60,70,80,90,100,110,120,8.85320538,8.968952135,42.18058229,58.95377336,0.026740325,0.01915947
2107,3161.5,612411367.3,-4024902.158,2.428777938,43.15769819,0.35947929,28204.14818,71.80234029,8.66073242,49.02019557,17.22654702,208.1059298,0.015807658,51.33172782,-0.337363402,29102.705,9.268088068,50,60,70,80,90,100,110,120,8.853929666,8.969634339,42.17783457,58.94313465,0.026729221,0.019191302
2108,3163,612411657.1,-4024890.371,2.429048788,43.14074338,0.35930884,28217.45899,71.80543702,8.661361913,49.02224068,17.22786207,208.0703177,0.015817706,51.33175211,-0.337362414,29116.70634,9.268436119,50,60,70,80,90,100,110,120,8.854473085,8.970123905,42.17387735,58.93118806,0.026572719,0.019077048
2109,3164.5,612411947.4,-4024876.704,2.429319381,43.12380464,0.359138551,28230.77118,71.80552923,8.661893495,49.0239679,17.22917588,208.0386888,0.015776244,51.33177644,-0.337361268,29130.70804,9.26852297,50,60,70,80,90,100,110,120,8.854929101,8.970352137,42.16934031,58.91753689,0.026539588,0.019001624
2110,3166,612412238.3,-4024861.259,2.429431814,43.1067872,0.358867366,28244.08529,71.80862151,8.662416837,49.02411445,17.23048845,208.0321965,0.015741454,51.33180083,-0.337359974,29144.70991,9.268599307,50,60,70,80,90,100,110,120,8.855638908,8.970569719,42.16657547,58.90383326,0.026681761,0.018986833
2111,3167.5,612412529.9,-4024844.105,2.429228485,43.08978588,0.358598016,28257.40066,71.81076389,8.662830465,49.02473434,17.23179977,208.0594855,0.015722005,51.33182527,-0.337358536,29158.71184,9.268666365,50,60,70,80,90,100,110,120,8.856164963,8.97077789,42.16256769,58.89008525,0.026743307,0.019006232
2112,3169,612412822.3,-4024825.199,2.429025348,43.07273755,0.358428306,28270.71755,71.81416627,8.663260266,49.0251959,17.23310985,208.0663985,0.015709832,51.33184977,-0.337356951,29172.71435,9.268948987,50,60,70,80,90,100,110,120,8.856545387,8.971201491,42.15756342,58.87774974,0.026659661,0.019042156
2113,3170.5,612413115.3,-4024804.542,2.428822403,43.05561075,0.35797178,28284.03544,71.81725008,8.663670424,49.02691845,17.23441869,208.0709398,0.015707131,51.33187434,-0.33735522,29186.71756,9.269193967,50,60,70,80,90,100,110,120,8.85700429,8.971587317,42.15310539,58.8651793,0.026719583,0.019002183
2114,3172,612413409.2,-4024782.271,2.42861965,43.03850013,0.357689051,28297.35439,71.82001576,8.664211951,49.02926979,17.23572629,208.0581403,0.015759279,51.33189897,-0.337353353,29200.7212,9.269370492,50,60,70,80,90,100,110,120,8.857186951,8.971904554,42.14686375,58.85217474,0.026429566,0.019012963
2115,3173.5,612413703.9,-4024758.493,2.428417089,43.02127967,0.357474327,28310.67429,71.82293636,8.664740206,49.03098878,17.23703266,208.0606333,0.015698901,51.33192367,-0.33735136,29214.72525,9.269467641,50,60,70,80,90,100,110,120,8.857591557,8.972142282,42.14206591,58.83867969,0.026648644,0.018899233
2116,3175,612413999.3,-4024733.308,2.428214719,43.00382355,0.356652028,28323.99584,71.82412219,8.664958404,49.03144651,17.23833779,208.0680051,0.01560583,51.33194843,-0.337349249,29228.72914,9.269417885,50,60,70,80,90,100,110,120,8.857783216,8.972232972,42.13668969,58.82426591,0.026084962,0.018876871
2117,3176.5,612414295.6,-4024706.774,2.42801254,42.98654129,0.35608861,28337.31759,71.82483475,8.665106677,49.03221857,17.2396417,208.0616777,0.015609321,51.33197327,-0.337347025,29242.73263,9.26929098,50,60,70,80,90,100,110,120,8.858202897,8.972246382,42.13196256,58.80939207,0.026448787,0.018852442
2118,3178,612414592.6,-4024678.959,2.427810552,42.96955849,0.356678784,28350.6401,71.82334434,8.665187325,49.03188875,17.24047245,208.0747051,0.015509144,51.33199816,-0.337344693,29256.73521,9.268936806,50,60,70,80,90,100,110,120,8.858320152,8.972032389,42.12533316,58.79319057,0.026321471,0.018765208
2119,3179.5,612414890.4,-4024649.868,2.427608755,42.95268606,0.357183495,28363.96205,71.82248428,8.665140224,49.03093031,17.24130241,208.1054875,0.015516922,51.33202312,-0.337342255,29270.73691,9.268759003,50,60,70,80,90,100,110,120,8.858111825,8.971994635,42.11673161,58.77803698,0.026310628,0.018842467
2120,3181,612415189,-4024619.471,2.427407147,42.93576667,0.357055953,28377.28334,71.82256797,8.665146759,49.03044426,17.24213159,208.1164388,0.015526108,51.33204815,-0.337339707,29284.73802,9.268549038,50,60,70,80,90,100,110,120,8.857902123,8.971924587,42.10812924,58.76270765,0.026299795,0.018784642
2121,3182.5,612415488.4,-4024587.755,2.42720573,42.9188004,0.35672118,28390.60523,71.82218033,8.665158157,49.03042991,17.24296,208.1228244,0.015539369,51.33207324,-0.337337049,29298.73837,9.2683605,50,60,70,80,90,100,110,120,8.858289539,8.971875835,42.10330456,58.74751524,0.026548161,0.01881558
2122,3184,612415788.5,-4024554.774,2.427004503,42.90188151,0.356480928,28403.92717,71.82163605,8.665208797,49.02963052,17.24378762,208.1221385,0.015501904,51.3320984,-0.337334284,29312.73798,9.268132371,50,60,70,80,90,100,110,120,8.858138045,8.97178736,42.09505427,58.73210114,0.026268738,0.018798956
