,Unnamed: 0,time,timer_time,distance,gap_distance,watts,watts_calc,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
1130,5656.259151193634,5849.430061892131,5655.361538461539,43677.91945181258,45971.57203359862,224.8788682581786,188.90857648099026,67.1237842617153,7.901954022988523,0.18165966532284764,0.16420809473787612,51.080113499469405,-3.5489523950486137,10.183465959328029,237.35883289124703,237.2792885559038,1.660450928381957,43658.6967745677,7.906638535900595,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.911931918656056,7.9057277759657385,24.083810891276105,24.032766429104186,0.003056451044522391,0.002988081245307788
1131,5661.262014134276,5856.368286219082,5660.363427561838,43718.44854240285,46013.93624558308,224.88719081272086,188.7766784452297,67.13224381625442,7.903427561837471,0.18159106873704528,0.1641583751874472,51.080066440989285,-3.548941512014119,10.187720848056538,237.26013250883432,237.1813651561194,1.656828621908122,43699.23205169217,7.9079456497811105,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.9132464664310955,7.907035694404501,24.088906727964737,24.037833945286796,0.003009581388122636,0.002945207034766173
1132,5666.264872021183,5863.303089143866,5665.365313327449,43758.99380406004,46056.31179170348,224.88676081200353,188.82497793468667,67.15110326566638,7.90552515445721,0.1815155381744497,0.1640985567460044,51.080018890820725,-3.548929796822579,10.19196822594881,237.16069726390162,237.08316960562996,1.6553486319505684,43739.78338115881,7.910221319005989,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.915529567519859,7.909312166767398,24.100492467933922,24.049380220961655,0.003051055720524999,0.002977216456449941
1133,5671.267724867725,5870.234479717813,5670.367195767196,43799.56193121695,46098.707275132314,224.93483245149912,188.92239858906527,67.16675485008818,7.90813051146386,0.1814370792286374,0.16403482584007145,51.07997069012336,-3.548917445061712,10.19620811287478,237.06157848324565,236.9846596705508,1.6543121693121647,43780.357525947176,7.912797927777557,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.918099647266312,7.911889577260518,24.114246252129362,24.06319505763318,0.003057183537349163,0.0029862748349561825
1134,5676.270572687225,5877.1624669603525,5675.369074889868,43840.1505550661,46141.121057268756,224.9952422907489,188.98299559471366,67.17436123348017,7.910070484581512,0.18136662101252987,0.16397865515612445,51.07992179726862,-3.5489046681938152,10.200440528634362,236.96321585903132,236.8858992769232,1.653629955947132,43820.952098055765,7.914568114003368,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.919872246696034,7.913660563795155,24.12232446607266,24.071271162373492,0.0029928159747614467,0.002927374368926528
1135,5681.273415492958,5884.087059859155,5680.370950704225,43880.75052816903,46183.54295774651,225.03116197183098,188.925,67.19225352112676,7.911267605633816,0.181299007977679,0.16392806516521924,51.07987227764073,-3.5488915799295606,10.204665492957746,236.86503521126812,236.78751153051294,1.6508626760563327,43861.55798220222,7.915922699438508,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.921219190140844,7.915015948130126,24.12791023429976,24.076932703801596,0.003113420890276109,0.003051014671908971
1136,5686.276253298153,5891.008267370273,5685.372823218997,43921.367686895355,46225.97681618296,225.03905013192613,188.8730870712401,67.21609498680739,7.913333333333348,0.18122539724686182,0.16387137252389253,51.0798220705364,-3.548878218909394,10.208795074758136,236.76581354441564,236.68929231022625,1.6483817062444974,43902.181046616264,7.917894631339209,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.923197009674581,7.916988677525381,24.137401339916067,24.0864006199534,0.0030579121647784325,0.002982426193417705
1137,5691.279086115993,5897.926098418277,5690.374692442882,43962.00449033394,46268.42572934977,225.05764499121264,188.8939367311072,67.2328646748682,7.915597539543074,0.181150755730516,0.16381180920105518,51.079771156414694,-3.5488645766256415,10.212126537785588,236.66581722319904,236.590769206263,1.6467574692442823,43942.82369525494,7.92020542188189,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.925505272407731,7.919300264161044,24.14917893996985,24.09820839989452,0.0030376503790451397,0.002963571363695754
1138,5696.281913959614,5904.840561896401,5695.376558384548,44002.65731343285,46310.889885864824,225.15469710272168,188.97287093942055,67.24012291483757,7.91709394205445,0.18108862442991885,0.1637599687530199,51.07971955978922,-3.548850747848973,10.215452151009657,236.56686567164226,236.4917677096079,1.64705004389815,43983.48229658435,7.921301082197678,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.926606672519753,7.920396719171934,24.15304733519188,24.102065524726854,0.0028242722838928455,0.0027481503843594397
1139,5701.284736842105,5911.751666666667,5700.378421052632,44043.3082894737,46353.35435964915,225.21026315789473,189.0036842105263,67.23868421052632,7.91660526315791,0.18105206197482596,0.16372836725269238,51.07966743175434,-3.5488368656140175,10.21877192982456,236.46982456140395,236.39301771529549,1.6483157894736777,44024.13897640163,7.920549338073106,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.92584649122807,7.9196457683482615,24.14663561266446,24.09571826883886,0.002707759764345316,0.0026349436953510583
1140,5706.287554776512,5918.659421560035,5705.380280455741,44083.94596844874,46395.80894829099,225.28159509202453,189.03794916739702,67.2359333917616,7.915354951796686,0.18102883809656037,0.16370710066781233,51.0796148827344,-3.548822873970185,10.222085889570552,236.37495179667002,236.29548517312324,1.650254163014893,44064.78238723106,7.919123652856138,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.924412795793163,7.918220875041657,24.1371881653667,24.0863312059404,0.0026352726830441444,0.002570970334609928
1141,5711.290367775832,5925.563835376533,5710.382136602452,44124.56990367777,46438.25168126097,225.27145359019264,189.0276707530648,67.24570928196147,7.914404553415077,0.18098695848215282,0.16367643985194594,51.079561916549864,-3.5488088942206497,10.22539404553415,236.28185639229474,236.1998634556958,1.6497373029772269,44105.411988374624,7.9186421520936685,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.9239360770577925,7.917740164802668,24.132439909063983,24.081585669394883,0.002904418678943915,0.002839827244801215
1142,5716.2931758530185,5932.464916885389,5715.3839895013125,44165.19838145234,46480.69689413826,225.2398075240595,189.08766404199474,67.26202974628171,7.915406824146999,0.18092405998917016,0.16362553883306022,51.079508445931715,-3.5487944727033978,10.22869641294838,236.18933508311514,236.1059378561946,1.649492563429565,44146.04609242574,7.919781409765099,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.925078740157479,7.9188802116143355,24.13647198191278,24.085608998041646,0.0029456221621644366,0.0028680889292441105
1143,5721.295979020979,5939.3626748251745,5720.385839160839,44205.83740384617,46523.15311188814,225.26896853146854,189.1298951048951,67.27395104895105,7.916652097902113,0.18086038096394116,0.16357459344475403,51.07945438286709,-3.548779690646839,10.231993006993006,236.0983566433571,236.01344281690004,1.6488461538461476,44186.69070088411,7.920959949933482,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.92625437062937,7.920059539543339,24.140718686533955,24.089892730013382,0.0028905997651690286,0.0028231292439733382
1144,5726.298777292576,5946.2571179039305,5725.38768558952,44246.48476855896,46565.61496943233,225.31161572052403,189.11528384279475,67.28087336244542,7.917615720524031,0.18079780486731642,0.16352714576061095,51.07939974576416,-3.5487645646288066,10.23528384279476,236.00777292576464,235.921978477491,1.6475196506550156,44227.343602199915,7.921959353852817,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.9272532751091696,7.921059729847294,24.143879990206088,24.09307187860246,0.0029404769706148043,0.0028687230412119233
1145,5731.301570680628,5953.148254799302,5730.389528795811,44287.144240837704,46608.0846858639,225.27137870855148,189.05610820244328,67.29432809773124,7.919188481675406,0.1807288084969369,0.16347508631794813,51.0793445842059,-3.5487488112565297,10.238568935427574,235.91679755671942,235.83123250741826,1.644973821989523,44268.00850015399,7.923659502146548,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.9289572425828965,7.922760663153247,24.151542581555372,24.100723517853687,0.0029902671303268175,0.0029209290840774183
1146,5736.304359197908,5960.036094158675,5735.391368788143,44327.81979947691,46650.56605928511,225.28884045335658,189.03940714908458,67.31107236268527,7.920993897122945,0.18065965902191494,0.16342143220429808,51.07928887733215,-3.5487323763731338,10.241848299912816,235.8251438535314,235.74060005226937,1.6432693984306828,44308.68938870868,7.925356008411135,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.930658238884045,7.924457953061245,24.1592041605321,24.108370090228203,0.002935349722191762,0.0028703030082652867
1147,5741.307142857143,5966.920644599303,5740.393205574913,44368.50861498259,46693.05743902441,225.32682926829267,189.00783972125436,67.33074912891986,7.922465156794442,0.18059266987579636,0.16337018009823076,51.07923258588848,-3.548715489808348,10.245121951219513,235.73362369338017,235.64970849889121,1.641350174216022,44349.383444408835,7.92682481081657,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.932129790940766,7.925927537744861,24.165352446978943,24.114515189914727,0.002932792797346647,0.0028631853373812543
1148,5746.309921671018,5973.801914708442,5745.395039164491,44409.211279373376,46735.55855526545,225.33472584856398,189.00409051348998,67.35230635335074,7.924064403829434,0.18052466885876145,0.16331755420689245,51.079175639686646,-3.5486985070495938,10.248389904264577,235.64161009573579,235.5584316252152,1.6397650130548245,44390.091313419565,7.928443853333072,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.933746736292427,7.927547361177875,24.172454197216698,24.121646076155447,0.002947646763580209,0.002876187302934804
1149,5751.312695652174,5980.679913043478,5750.3968695652175,44449.9276,46778.06977391305,225.358,188.94808695652173,67.37252173913043,7.925582608695672,0.18045642908669215,0.16326712728814669,51.07911806617388,-3.5486818378260727,10.251652173913044,235.5496521739135,235.46698165662102,1.6372260869565158,44430.8128023803,7.929991149279711,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.935282608695651,7.929095436682908,24.1790318747427,24.12831514638792,0.0029711705490034356,0.0029043431652094292
1150,5756.315464813206,5987.554648132059,5755.398696785404,44490.662589053,46820.590434404876,225.24926151172892,188.78601216333624,67.37880104257168,7.927949609035641,0.18037925085858714,0.16321181062457132,51.079059811294506,-3.548665174370099,10.25490877497828,235.45491746307604,235.37500002966672,1.632276281494347,44471.55293882019,7.932584973330972,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.937875760208514,7.931690038937989,24.193022630268324,24.14232332132398,0.003064158237493078,0.0029999555519171646
1151,5761.318229166666,5994.426128472222,5760.400520833334,44531.42556423611,46863.12799479168,225.15390625,188.64149305555554,67.39409722222223,7.931059027777798,0.18029675061241085,0.16315155464199055,51.07900088402776,-3.5486479180555413,10.258159722222222,235.35644097222269,235.28142014052807,1.626701388888883,44512.32098371137,7.935816301464691,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.941115451388888,7.934922143924481,24.211909198038878,24.16115339199513,0.003148303933467477,0.0030789039364387096
1152,5766.320988725065,6001.294362532524,5765.402341717259,44572.22455333912,46905.68730268865,225.07189939288813,188.51379011274935,67.37779705117086,7.935082393755442,0.18020887970901056,0.16308523268152475,51.078941396270565,-3.5486296161318163,10.261405030355593,235.2518820468348,235.18467940739558,1.620875975715519,44553.12489127734,7.939995654284006,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.945294882914136,7.939102272249034,24.238548140295634,24.187798097467205,0.0032062845892044983,0.0031426389401793455
1153,5771.323743500867,6008.159358752167,5770.4041594454075,44613.05582322357,46948.271776429814,225.02105719237434,188.5285095320624,67.36031195840555,7.93786828422879,0.1801333052833862,0.16302552832931125,51.07888121993063,-3.548610695667231,10.264644714038129,235.14506932409066,235.0836500267943,1.6188994800693184,44593.96104043054,7.942215027698865,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.947525996533796,7.941322419825101,24.250512271302725,24.199684369376133,0.003012864931849682,0.0029412427475296364
1154,5776.3264935064935,6015.021125541126,5775.405974025974,44653.90864069264,46990.874242424245,225.0260606060606,188.61705627705626,67.36554112554113,7.940562770562789,0.1800546283566072,0.1629616659528782,51.078820602077876,-3.548590849956697,10.267878787878788,235.0379826839832,234.97918994717327,1.6174632034631975,44634.81867165295,7.945180896676763,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.950489177489177,7.944289061623669,24.26727015755326,24.21647051492658,0.0030881784687047196,0.003020920104137464
1155,5781.329238754325,6021.879671280277,5780.407785467128,44694.78820934257,47033.50073529412,225.0688581314879,188.70622837370243,67.38122837370243,7.943356401384101,0.1799775236826751,0.16289901934806839,51.0787595810553,-3.5485699474048316,10.271107266435987,234.93128892733623,234.87286879279324,1.6162629757785414,44675.702903243815,7.947849035547084,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.953170415224913,7.946957971977602,24.28191552755562,24.231028357085666,0.0030163028817938235,0.0029519304096849047
1156,5786.331979256698,6028.735004321521,5785.40959377701,44735.68745894556,47076.145125324125,224.93111495246328,188.7723422644771,67.35194468452896,7.945211754537614,0.17991564782192518,0.1628472252361628,51.07869845479682,-3.548547860414854,10.274330164217805,234.82527225583462,234.76642668911643,1.6162921348314554,44716.60661717209,7.949273985672193,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.954602420051857,7.948383692252726,24.28808685415301,24.237157696433584,0.002780333734964521,0.00271402656203919
1157,5791.334715025907,6035.58713298791,5790.411398963731,44776.580811744396,47118.78854922281,224.99248704663214,188.84715025906735,67.3373920552677,7.944024179620051,0.1798969207248266,0.16282237202736788,51.07863702012084,-3.5485252411916983,10.27754749568221,234.72165803108862,234.66067792240622,1.6197754749568165,44757.50438084642,7.947604426331993,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.952931778929188,7.946714901732405,24.277739465337763,24.226836453411508,0.002579314448493191,0.0025109652554655875
1158,5796.337446074202,6042.43606557377,5795.413201035375,44817.45030198448,47161.41707506471,225.11285591026748,188.9334771354616,67.33235547886109,7.941613459879224,0.1799085528529902,0.1628082599206339,51.07857528326137,-3.548502512597054,10.280759275237273,234.62121656600573,234.55655698902106,1.624849007765309,44798.37826187596,7.945084498018004,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.950409836065573,7.9441957409116,24.26419147814144,24.21331941380282,0.0025253202168706453,0.002457524804482533
1159,5801.340172413793,6049.281810344827,5800.415,44858.29170689657,47204.03276724137,225.17275862068965,189.09853448275862,67.32974137931035,7.939017241379324,0.1799292115185173,0.16279743221139112,51.078513287844764,-3.5484796555172298,10.283965517241379,234.5249310344834,234.45508303833526,1.6319396551724075,44839.224060624496,7.9424734039766,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.947797413793103,7.941585413040115,24.250315947704763,24.199477195521833,0.002497281147719174,0.0024267251220052486
1160,5806.342894056847,6056.124375538329,5805.4167958656335,44899.10482342809,47246.62615848406,225.1646856158484,189.02627045650303,67.33255813953488,7.936451335056001,0.17992665172975159,0.16279925096658573,51.0784510859603,-3.5484568853574396,10.287166236003445,234.43111111111182,234.35698691502148,1.6313006029285038,44880.04156698598,7.940143966035287,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.945465116279069,7.939256739948877,24.2375954176165,24.18678499336128,0.002650168933121906,0.0025783837704221723
1161,5811.34561101549,6062.963769363167,5810.418588640276,44939.90440619622,47289.202590361434,225.17297762478486,188.94569707401033,67.35197934595524,7.935808950086073,0.17989060522078423,0.16277638166503164,51.07838871979339,-3.5484348055937933,10.290361445783132,234.33714285714353,234.26156782129084,1.6297504302925927,44920.84546809192,7.93975440042212,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.945073149741823,7.938867937869348,24.233070882564412,24.18229122919618,0.0027339467567582426,0.002669591373533145
1162,5816.348323301806,6069.8,5815.4203783319,44980.69860705074,47331.77377472053,225.25081685296647,188.9804815133276,67.36294067067928,7.935365434221854,0.17985447745291322,0.1627451645213931,51.078326003783246,-3.5484133303525263,10.293551160791058,234.24430782459228,234.16780756271424,1.6308512467755745,44961.64387763256,7.939186834226322,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.944518486672398,7.938301133894145,24.227703639291114,24.176880580206458,0.002680005272015435,0.002607000880791154
1163,5821.351030927835,6076.633075601375,5820.422164948453,45021.48205326462,47374.33838487971,225.35721649484537,189.04029209621993,67.36847079037801,7.934338487972523,0.17982835871593683,0.16271819079373187,51.07826300154632,-3.548392457044663,10.296735395189003,234.15378006872928,234.07508857273407,1.632963917525767,45002.431444795715,7.93803361491179,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.943363402061855,7.937148675490551,24.219521395618177,24.168729413617733,0.002626156470234853,0.002559091059196293
1164,5826.353733905579,6083.463004291845,5825.423948497854,45062.25183690989,47416.89491845492,225.4248068669528,189.11296137339056,67.37476394849786,7.933244635193147,0.1797986370731405,0.16269089398180664,51.07819982060079,-3.5483722767381867,10.29991416309013,234.06591416309084,233.9839146077402,1.634841201716732,45043.205280800656,7.937042395479776,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.94237339055794,7.93615821566319,24.2121252274302,24.16134902503309,0.00268398809558329,0.00261227430554317
1165,5831.356432246998,6090.289794168096,5830.425728987993,45103.01477701545,47459.445343053165,225.423756432247,189.1385077186964,67.39219554030875,7.9329502572898924,0.17975570535201435,0.16265647413696468,51.07813659862771,-3.548352980102905,10.303087478559176,233.97951972555816,233.8948883986758,1.6351372212692905,45083.97214447834,7.936866242933289,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.942208404802744,7.935982821418432,24.208747530179508,24.157931737497396,0.0027502968536490774,0.0026866372214398248
1166,5836.359125964011,6097.113453299057,5835.427506426735,45143.77560411313,47501.99453299057,225.47797772065124,189.1135389888603,67.40942587832048,7.932930591259653,0.1797105346541912,0.1626229200751167,51.07807343916015,-3.5483346777206397,10.306255355612683,233.89464438731858,233.80790601925355,1.634378748928871,45124.73672980631,7.936804968673189,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.942155098543273,7.935922304160488,24.205952133687223,24.155113195205143,0.002739371149403806,0.00267163980266437
1167,5841.361815068493,6103.933989726027,5840.429280821918,45184.53461472604,47544.53800513697,225.40017123287672,188.9951198630137,67.41070205479453,7.93305650684933,0.1796578436515223,0.16258990400431073,51.07801033107869,-3.548317370034235,10.309417808219179,233.80958047945273,233.72237257121452,1.6311900684931442,45165.49931328891,7.937087682276994,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.94246147260274,7.936205773470211,24.20519765533985,24.154240640092194,0.0028483271672555934,0.0027769477152045172
1168,5846.364499572284,6110.751411462788,5845.431052181351,45225.304491017974,47587.082514970054,225.31856287425148,188.83344739093243,67.42472198460223,7.934798973481625,0.17958613356375058,0.16254116535321547,51.07794728349009,-3.5483012349016128,10.3125748502994,233.7212574850306,233.6370031198028,1.6254576561163323,45206.27254369637,7.939193326646187,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.944580838323353,7.938312172252413,24.215945751120127,24.16489906359596,0.003059748615358882,0.002989169089719818
1169,5851.36717948718,6117.565726495726,5850.43282051282,45266.10094017095,47629.64284615385,225.31410256410257,188.7186324786325,67.44119658119658,7.937811965811982,0.17950848632857574,0.16248285734466417,51.07788414871788,-3.5482864584615257,10.315726495726496,233.62910256410325,233.55003573362376,1.6215982905982842,45247.07210401765,7.94214686652152,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.947551282051282,7.941266465251158,24.232893333713665,24.181724522725382,0.002980210368678342,0.0029106497360804773
1170,5856.369854824936,6124.376942783945,5855.434585824082,45306.92011101624,47672.21938514092,225.25550811272416,188.65089666951323,67.46020495303159,7.940111016225468,0.17943489266654505,0.1624280280955068,51.077820792911986,-3.5482729134073314,10.318189581554227,233.53530315969323,233.4603833519334,1.6183859948761676,45287.89420571304,7.9443674115264,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.949782237403928,7.943487762093162,24.24432227939484,24.19308933809266,0.0029862050652043055,0.0029182917609990506
1171,5861.3725255972695,6131.185068259386,5860.436348122867,45347.76290955633,47714.808720136534,225.19726962457338,188.49274744027304,67.46680887372014,7.942773037542683,0.17935772032759575,0.16237391976176457,51.077757178754226,-3.548260576023878,10.32047781569966,233.43772184300406,233.36773879936507,1.6121416382252498,45328.73972683813,7.947198882182416,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.952632252559726,7.946319983303301,24.26040672516772,24.209038518582332,0.003111643456786896,0.003037975185864627
1172,5866.375191815857,6137.99011082694,5865.43810741688,45388.630673486805,47757.41320545609,225.32617220801365,188.50562659846548,67.4766410912191,7.945200341005989,0.17928663319150617,0.16231660857121086,51.077693145780025,-3.5482492708439772,10.322762148337596,233.3361636828651,233.27186744928997,1.6105115089514004,45369.610093050585,7.949290681898002,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.954718670076725,7.948412532293294,24.271263727967042,24.21994302742378,0.0029043871537539376,0.0028434538757942554
1173,5871.377853492334,6144.792078364566,5870.439863713799,45429.51660988078,47800.03978705281,225.34190800681432,188.7260647359455,67.48867120954003,7.947487223168674,0.17921255106274056,0.16225304845982477,51.07762848875636,-3.5482384170357624,10.32504258943782,233.23689097103983,233.17358125126472,1.6108943781942016,45410.49864223622,7.951739399902027,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.957167802385008,7.950861998295279,24.28441895016778,24.233098768854134,0.0029700563299434922,0.002900740091809951
1174,5876.380510638298,6151.590978723404,5875.441617021276,45470.426221276626,47842.68640851064,225.37089361702127,188.67846808510637,67.50655319148936,7.950008510638316,0.17913724471274123,0.16219437648606688,51.07756312561699,-3.54822784978722,10.327319148936171,233.13734468085173,233.07403942507966,1.6079829787233983,45451.41087427934,7.9543030842800455,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.9597234042553175,7.953426429398069,24.2982862415737,24.24702960598207,0.002976039260725776,0.002914947284113292
1175,5881.383163265306,6158.386819727891,5880.443367346938,45511.359914966015,47885.352899659876,225.3985544217687,188.73103741496598,67.52899659863945,7.95253401360546,0.17906236096696573,0.1621350536086161,51.07749703792512,-3.548217193027198,10.329591836734695,233.03721088435435,232.97442934108315,1.6063350340135993,45492.347198411946,7.956740783434134,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.9621556122448975,7.9558648740069895,24.311315531117042,24.26011187564004,0.0029990188191790245,0.0029309205567226784
1176,5886.385811384876,6165.179609175871,5885.445114698386,45552.31813933733,47928.03810535262,225.4139337298216,188.69201359388276,67.53993203058624,7.95522514868311,0.17898766719054376,0.16207709981517465,51.07743023050123,-3.5482063202208876,10.331860662701784,232.935853865761,232.87482681663408,1.6035938827527545,45533.30797524783,7.959338924100479,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.9647621070518255,7.958463758861462,24.325772775105747,24.27452501613726,0.0029115090325854526,0.002837967913612454
1177,5891.388455008489,6171.9693548387095,5890.446859083192,45593.29843803059,47970.74173174875,225.43616298811546,188.7616298811545,67.53853989813243,7.957682512733463,0.1789155800689664,0.16201940433350917,51.077362720373465,-3.5481954698641633,10.334125636672326,232.83421052631655,232.7743878651221,1.6022325976230831,45574.29079435639,7.961852480402107,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.9672623089983015,7.960978058087741,24.33931227995628,24.288173783985926,0.00293450435598758,0.0028780777040573052
1178,5896.391094147582,6178.756064461408,5895.448600508906,45634.29420695507,48013.457905004274,225.44368108566582,188.76751484308735,67.55173876166242,7.959092451229871,0.17885258560988937,0.1619707408122909,51.077294578965166,-3.5481848983036337,10.336386768447838,232.73273960983977,232.67344102597966,1.6008736217133095,45615.28921086497,7.9632457131005,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.968630195080577,7.962372032450524,24.345135273749108,24.294178385503113,0.0029404971427938516,0.002876139194258969
1179,5901.393728813559,6185.539745762712,5900.450338983051,45675.303500000016,48056.18405084749,225.41822033898305,188.7127966101695,67.57237288135593,7.960966101694931,0.1787802838576953,0.16191482515222397,51.0772259377118,-3.5481749622881225,10.33864406779661,232.63118644067896,232.57221531051198,1.5984237288135523,45656.30139894667,7.965420852023938,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.970775423728813,7.964547911781292,24.356937514351472,24.306181468125043,0.003014276382504088,0.0029550943510710903
1180,5906.396359017782,6192.320406435224,5905.452074513125,45716.340821337864,48098.931913632565,225.42777307366637,188.7328535139712,67.59246401354784,7.96418289585099,0.17870183375939944,0.16185284977012324,51.07715678001687,-3.548166003894991,10.340897544453853,232.52805249788415,232.4707327321988,1.5956562235393668,45697.341662987295,7.9685647815395475,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.97391617273497,7.967692580450366,24.375746080982747,24.32501186284459,0.0029609196709180713,0.0028943255560603745
1181,5911.398984771574,6199.0980541455165,5910.453807106599,45757.4041032149,48141.70028764809,225.4673434856176,188.76015228426397,67.6093062605753,7.966844331641302,0.17862667903058316,0.16179288954064883,51.07708712445004,-3.5481580088832363,10.343147208121827,232.42369712352053,232.36850352214753,1.5937732656514312,45738.40785754674,7.971099060236545,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.976459390862943,7.9702275970501475,24.389590361847862,24.338805808971298,0.00294995442584912,0.0028810045253229795
1182,5916.401606086221,6205.872696534235,5915.455536770922,45798.48853761625,48184.486745562164,225.50236686390534,188.75300084530855,67.62189349112425,7.968816568047356,0.17856089650433504,0.1617418403016636,51.077017008791145,-3.548150935587477,10.345393068469992,232.31935756551246,232.26532397291007,1.5922062552831715,45779.495103736175,7.9726691195183825,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.978034657650042,7.971798392987256,24.397021106699494,24.34621981049567,0.002778399096664125,0.0027076208092205695
1183,5921.404222972973,6212.644341216216,5920.457263513514,45839.583851351366,48227.27972972975,225.52913851351352,188.6777027027027,67.63800675675675,7.970185810810831,0.1784970550213412,0.16169403390722834,51.0769464140202,-3.5481445000844465,10.347635135135135,232.21437500000104,232.1613961981944,1.5896368243243177,45820.59325263343,7.974224455144417,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.979573479729729,7.9733544640242116,24.403886161118606,24.353200511995247,0.002843620043373269,0.0027815015405949634
1184,5926.406835443038,6219.412995780591,5925.458987341772,45880.69050632913,48270.080978902966,225.57772151898735,188.6948523206751,67.64607594936709,7.971248945147698,0.17843770299257716,0.16164823188161073,51.07687525367082,-3.5481384286919697,10.349873417721518,232.10936708860862,232.05701282315306,1.5888691983122296,45861.70272116439,7.975123756497237,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.980476793248945,7.974254499546754,24.406923575895664,24.356226482487124,0.0027652709969236567,0.002690715852720786
1185,5931.409443507589,6226.178667790894,5930.460708263069,45921.81082630692,48312.89334738618,225.5789207419899,188.77925801011804,67.65244519392917,7.973456998313678,0.17836544619211822,0.16159041427169193,51.07680347613822,-3.548132526475536,10.352107925801011,232.00474704890493,231.95250601258033,1.5874620573355753,45902.82586747582,7.9776322333694285,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.982972175379426,7.976763709350607,24.42080008559799,24.370209982975425,0.002897846653755194,0.002836869556101564
